stuff
40000
-76.8394 0.689488 0.310502 1.00478e-05 2.41092e-07
-76.8394 0.689487 0.310502 1.00468e-05 2.41066e-07
-76.8394 0.689487 0.310502 1.00459e-05 2.4104e-07
-76.8394 0.689487 0.310503 1.00449e-05 2.41015e-07
-76.8394 0.689487 0.310503 1.0044e-05 2.40989e-07
-76.8394 0.689486 0.310503 1.00431e-05 2.40963e-07
-76.8394 0.689486 0.310503 1.00421e-05 2.40938e-07
-76.8394 0.689486 0.310504 1.00412e-05 2.40912e-07
-76.8394 0.689486 0.310504 1.00402e-05 2.40886e-07
-76.8394 0.689485 0.310504 1.00393e-05 2.40861e-07
-76.8394 0.689485 0.310504 1.00384e-05 2.40835e-07
-76.8394 0.689485 0.310505 1.00374e-05 2.4081e-07
-76.8394 0.689485 0.310505 1.00365e-05 2.40784e-07
-76.8394 0.689485 0.310505 1.00355e-05 2.40759e-07
-76.8394 0.689484 0.310505 1.00346e-05 2.40734e-07
-76.8394 0.689484 0.310506 1.00337e-05 2.40708e-07
-76.8394 0.689484 0.310506 1.00327e-05 2.40683e-07
-76.8394 0.689484 0.310506 1.00318e-05 2.40658e-07
-76.8394 0.689483 0.310506 1.00308e-05 2.40632e-07
-76.8394 0.689483 0.310507 1.00299e-05 2.40607e-07
-76.8394 0.689483 0.310507 1.0029e-05 2.40582e-07
-76.8394 0.689483 0.310507 1.0028e-05 2.40557e-07
-76.8394 0.689482 0.310507 1.00271e-05 2.40532e-07
-76.8394 0.689482 0.310508 1.00262e-05 2.40507e-07
-76.8394 0.689482 0.310508 1.00252e-05 2.40482e-07
-76.8394 0.689482 0.310508 1.00243e-05 2.40456e-07
-76.8394 0.689482 0.310508 1.00233e-05 2.40431e-07
-76.8394 0.689481 0.310508 1.00224e-05 2.40407e-07
-76.8394 0.689481 0.310509 1.00215e-05 2.40382e-07
-76.8394 0.689481 0.310509 1.00205e-05 2.40357e-07
-76.8394 0.689481 0.310509 1.00196e-05 2.40332e-07
-76.8394 0.68948 0.310509 1.00186e-05 2.40307e-07
-76.8394 0.68948 0.310509 1.00177e-05 2.40282e-07
-76.8394 0.68948 0.31051 1.00168e-05 2.40257e-07
-76.8394 0.68948 0.31051 1.00158e-05 2.40232e-07
-76.8394 0.68948 0.31051 1.00149e-05 2.40208e-07
-76.8394 0.689479 0.31051 1.0014e-05 2.40183e-07
-76.8394 0.689479 0.310511 1.0013e-05 2.40158e-07
-76.8394 0.689479 0.310511 1.00121e-05 2.40134e-07
-76.8394 0.689479 0.310511 1.00111e-05 2.40109e-07
-76.8394 0.689479 0.310511 1.00102e-05 2.40084e-07
-76.8394 0.689478 0.310511 1.00093e-05 2.4006e-07
-76.8394 0.689478 0.310512 1.00083e-05 2.40035e-07
-76.8394 0.689478 0.310512 1.00074e-05 2.40011e-07
-76.8393 0.689478 0.310512 1.00065e-05 2.39986e-07
-76.8393 0.689478 0.310512 1.00055e-05 2.39962e-07
-76.8393 0.689477 0.310512 1.00046e-05 2.39937e-07
-76.8393 0.689477 0.310512 1.00036e-05 2.39913e-07
-76.8393 0.689477 0.310513 1.00027e-05 2.39888e-07
-76.8393 0.689477 0.310513 1.00018e-05 2.39864e-07
-76.8393 0.689477 0.310513 1.00008e-05 2.39839e-07
-76.8393 0.689477 0.310513 9.9999e-06 2.39815e-07
-76.8393 0.689476 0.310513 9.99896e-06 2.39791e-07
-76.8393 0.689476 0.310514 9.99802e-06 2.39767e-07
-76.8393 0.689476 0.310514 9.99709e-06 2.39742e-07
-76.8393 0.689476 0.310514 9.99615e-06 2.39718e-07
-76.8393 0.689476 0.310514 9.99521e-06 2.39694e-07
-76.8393 0.689475 0.310514 9.99428e-06 2.3967e-07
-76.8393 0.689475 0.310514 9.99334e-06 2.39645e-07
-76.8393 0.689475 0.310515 9.9924e-06 2.39621e-07
-76.8393 0.689475 0.310515 9.99147e-06 2.39597e-07
-76.8393 0.689475 0.310515 9.99053e-06 2.39573e-07
-76.8393 0.689475 0.310515 9.9896e-06 2.39549e-07
-76.8393 0.689474 0.310515 9.98866e-06 2.39525e-07
-76.8393 0.689474 0.310515 9.98772e-06 2.39501e-07
-76.8393 0.689474 0.310516 9.98679e-06 2.39477e-07
-76.8393 0.689474 0.310516 9.98585e-06 2.39453e-07
-76.8393 0.689474 0.310516 9.98492e-06 2.39429e-07
-76.8393 0.689474 0.310516 9.98398e-06 2.39405e-07
-76.8393 0.689474 0.310516 9.98304e-06 2.39381e-07
-76.8393 0.689473 0.310516 9.98211e-06 2.39357e-07
-76.8393 0.689473 0.310517 9.98117e-06 2.39333e-07
-76.8393 0.689473 0.310517 9.98024e-06 2.39309e-07
-76.8393 0.689473 0.310517 9.9793e-06 2.39285e-07
-76.8393 0.689473 0.310517 9.97837e-06 2.39261e-07
-76.8393 0.689473 0.310517 9.97743e-06 2.39237e-07
-76.8393 0.689473 0.310517 9.9765e-06 2.39213e-07
-76.8393 0.689472 0.310517 9.97556e-06 2.3919e-07
-76.8393 0.689472 0.310517 9.97463e-06 2.39166e-07
-76.8393 0.689472 0.310518 9.97369e-06 2.39142e-07
-76.8393 0.689472 0.310518 9.97276e-06 2.39118e-07
-76.8392 0.689472 0.310518 9.97182e-06 2.39095e-07
-76.8392 0.689472 0.310518 9.97089e-06 2.39071e-07
-76.8392 0.689472 0.310518 9.96995e-06 2.39047e-07
-76.8392 0.689472 0.310518 9.96902e-06 2.39024e-07
-76.8392 0.689471 0.310518 9.96809e-06 2.39e-07
-76.8392 0.689471 0.310519 9.96715e-06 2.38976e-07
-76.8392 0.689471 0.310519 9.96622e-06 2.38953e-07
-76.8392 0.689471 0.310519 9.96528e-06 2.38929e-07
-76.8392 0.689471 0.310519 9.96435e-06 2.38905e-07
-76.8392 0.689471 0.310519 9.96342e-06 2.38882e-07
-76.8392 0.689471 0.310519 9.96248e-06 2.38858e-07
-76.8392 0.689471 0.310519 9.96155e-06 2.38835e-07
-76.8392 0.68947 0.310519 9.96061e-06 2.38811e-07
-76.8392 0.68947 0.310519 9.95968e-06 2.38788e-07
-76.8392 0.68947 0.31052 9.95875e-06 2.38764e-07
-76.8392 0.68947 0.31052 9.95781e-06 2.38741e-07
-76.8392 0.68947 0.31052 9.95688e-06 2.38717e-07
-76.8392 0.68947 0.31052 9.95595e-06 2.38694e-07
-76.8392 0.68947 0.31052 9.95501e-06 2.3867e-07
-76.8392 0.68947 0.31052 9.95408e-06 2.38647e-07
-76.8392 0.68947 0.31052 9.95315e-06 2.38623e-07
-76.8392 0.68947 0.31052 9.95221e-06 2.386e-07
-76.8392 0.689469 0.31052 9.95128e-06 2.38577e-07
-76.8392 0.689469 0.31052 9.95035e-06 2.38553e-07
-76.8392 0.689469 0.310521 9.94941e-06 2.3853e-07
-76.8392 0.689469 0.310521 9.94848e-06 2.38507e-07
-76.8392 0.689469 0.310521 9.94755e-06 2.38483e-07
-76.8392 0.689469 0.310521 9.94662e-06 2.3846e-07
-76.8392 0.689469 0.310521 9.94568e-06 2.38437e-07
-76.8392 0.689469 0.310521 9.94475e-06 2.38413e-07
-76.8392 0.689469 0.310521 9.94382e-06 2.3839e-07
-76.8392 0.689469 0.310521 9.94289e-06 2.38367e-07
-76.8392 0.689469 0.310521 9.94195e-06 2.38344e-07
-76.8392 0.689468 0.310521 9.94102e-06 2.3832e-07
-76.8392 0.689468 0.310521 9.94009e-06 2.38297e-07
-76.8391 0.689468 0.310522 9.93916e-06 2.38274e-07
-76.8391 0.689468 0.310522 9.93823e-06 2.38251e-07
-76.8391 0.689468 0.310522 9.93729e-06 2.38227e-07
-76.8391 0.689468 0.310522 9.93636e-06 2.38204e-07
-76.8391 0.689468 0.310522 9.93543e-06 2.38181e-07
-76.8391 0.689468 0.310522 9.9345e-06 2.38158e-07
-76.8391 0.689468 0.310522 9.93357e-06 2.38135e-07
-76.8391 0.689468 0.310522 9.93264e-06 2.38112e-07
-76.8391 0.689468 0.310522 9.9317e-06 2.38089e-07
-76.8391 0.689468 0.310522 9.93077e-06 2.38066e-07
-76.8391 0.689468 0.310522 9.92984e-06 2.38042e-07
-76.8391 0.689467 0.310522 9.92891e-06 2.38019e-07
-76.8391 0.689467 0.310522 9.92798e-06 2.37996e-07
-76.8391 0.689467 0.310523 9.92705e-06 2.37973e-07
-76.8391 0.689467 0.310523 9.92612e-06 2.3795e-07
-76.8391 0.689467 0.310523 9.92519e-06 2.37927e-07
-76.8391 0.689467 0.310523 9.92426e-06 2.37904e-07
-76.8391 0.689467 0.310523 9.92332e-06 2.37881e-07
-76.8391 0.689467 0.310523 9.92239e-06 2.37858e-07
-76.8391 0.689467 0.310523 9.92146e-06 2.37835e-07
-76.8391 0.689467 0.310523 9.92053e-06 2.37812e-07
-76.8391 0.689467 0.310523 9.9196e-06 2.37789e-07
-76.8391 0.689467 0.310523 9.91867e-06 2.37766e-07
-76.8391 0.689467 0.310523 9.91774e-06 2.37743e-07
-76.8391 0.689467 0.310523 9.91681e-06 2.3772e-07
-76.8391 0.689467 0.310523 9.91588e-06 2.37697e-07
-76.8391 0.689467 0.310523 9.91495e-06 2.37674e-07
-76.8391 0.689467 0.310523 9.91402e-06 2.37652e-07
-76.8391 0.689466 0.310523 9.91309e-06 2.37629e-07
-76.8391 0.689466 0.310523 9.91216e-06 2.37606e-07
-76.8391 0.689466 0.310524 9.91123e-06 2.37583e-07
-76.8391 0.689466 0.310524 9.9103e-06 2.3756e-07
-76.8391 0.689466 0.310524 9.90937e-06 2.37537e-07
-76.8391 0.689466 0.310524 9.90844e-06 2.37514e-07
-76.8391 0.689466 0.310524 9.90752e-06 2.37491e-07
-76.8391 0.689466 0.310524 9.90659e-06 2.37469e-07
-76.8391 0.689466 0.310524 9.90566e-06 2.37446e-07
-76.8391 0.689466 0.310524 9.90473e-06 2.37423e-07
-76.8391 0.689466 0.310524 9.9038e-06 2.374e-07
-76.8391 0.689466 0.310524 9.90287e-06 2.37377e-07
-76.8391 0.689466 0.310524 9.90194e-06 2.37355e-07
-76.8391 0.689466 0.310524 9.90101e-06 2.37332e-07
-76.8391 0.689466 0.310524 9.90008e-06 2.37309e-07
-76.8391 0.689466 0.310524 9.89915e-06 2.37286e-07
-76.8391 0.689466 0.310524 9.89823e-06 2.37264e-07
-76.8391 0.689466 0.310524 9.8973e-06 2.37241e-07
-76.8391 0.689466 0.310524 9.89637e-06 2.37218e-07
-76.8391 0.689466 0.310524 9.89544e-06 2.37195e-07
-76.8391 0.689466 0.310524 9.89451e-06 2.37173e-07
-76.839 0.689466 0.310524 9.89358e-06 2.3715e-07
-76.839 0.689466 0.310524 9.89266e-06 2.37127e-07
-76.839 0.689465 0.310524 9.89173e-06 2.37104e-07
-76.839 0.689465 0.310524 9.8908e-06 2.37082e-07
-76.839 0.689465 0.310524 9.88987e-06 2.37059e-07
-76.839 0.689465 0.310524 9.88895e-06 2.37036e-07
-76.839 0.689465 0.310525 9.88802e-06 2.37014e-07
-76.839 0.689465 0.310525 9.88709e-06 2.36991e-07
-76.839 0.689465 0.310525 9.88616e-06 2.36968e-07
-76.839 0.689465 0.310525 9.88524e-06 2.36946e-07
-76.839 0.689465 0.310525 9.88431e-06 2.36923e-07
-76.839 0.689465 0.310525 9.88338e-06 2.369e-07
-76.839 0.689465 0.310525 9.88245e-06 2.36878e-07
-76.839 0.689465 0.310525 9.88153e-06 2.36855e-07
-76.839 0.689465 0.310525 9.8806e-06 2.36833e-07
-76.839 0.689465 0.310525 9.87967e-06 2.3681e-07
-76.839 0.689465 0.310525 9.87875e-06 2.36787e-07
-76.839 0.689465 0.310525 9.87782e-06 2.36765e-07
-76.839 0.689465 0.310525 9.87689e-06 2.36742e-07
-76.839 0.689465 0.310525 9.87597e-06 2.3672e-07
-76.839 0.689465 0.310525 9.87504e-06 2.36697e-07
-76.839 0.689465 0.310525 9.87411e-06 2.36674e-07
-76.839 0.689465 0.310525 9.87319e-06 2.36652e-07
-76.839 0.689465 0.310525 9.87226e-06 2.36629e-07
-76.839 0.689465 0.310525 9.87133e-06 2.36607e-07
-76.839 0.689465 0.310525 9.87041e-06 2.36584e-07
-76.839 0.689465 0.310525 9.86948e-06 2.36562e-07
-76.839 0.689465 0.310525 9.86856e-06 2.36539e-07
-76.839 0.689465 0.310525 9.86763e-06 2.36517e-07
-76.839 0.689465 0.310525 9.8667e-06 2.36494e-07
-76.839 0.689465 0.310525 9.86578e-06 2.36472e-07
-76.839 0.689465 0.310525 9.86485e-06 2.36449e-07
-76.839 0.689465 0.310525 9.86393e-06 2.36427e-07
-76.839 0.689465 0.310525 9.863e-06 2.36404e-07
-76.839 0.689465 0.310525 9.86208e-06 2.36382e-07
-76.839 0.689465 0.310525 9.86115e-06 2.36359e-07
-76.839 0.689465 0.310525 9.86023e-06 2.36337e-07
-76.839 0.689465 0.310525 9.8593e-06 2.36314e-07
-76.839 0.689465 0.310525 9.85838e-06 2.36292e-07
-76.839 0.689465 0.310525 9.85745e-06 2.36269e-07
-76.839 0.689465 0.310525 9.85653e-06 2.36247e-07
-76.839 0.689465 0.310525 9.8556e-06 2.36224e-07
-76.839 0.689465 0.310525 9.85468e-06 2.36202e-07
-76.839 0.689465 0.310525 9.85375e-06 2.3618e-07
-76.839 0.689465 0.310525 9.85283e-06 2.36157e-07
-76.839 0.689465 0.310525 9.8519e-06 2.36135e-07
-76.839 0.689464 0.310525 9.85098e-06 2.36112e-07
-76.839 0.689464 0.310525 9.85006e-06 2.3609e-07
-76.839 0.689464 0.310525 9.84913e-06 2.36067e-07
-76.839 0.689464 0.310525 9.84821e-06 2.36045e-07
-76.839 0.689464 0.310525 9.84728e-06 2.36023e-07
-76.839 0.689464 0.310525 9.84636e-06 2.36e-07
-76.839 0.689464 0.310526 9.84544e-06 2.35978e-07
-76.839 0.689464 0.310526 9.84451e-06 2.35955e-07
-76.839 0.689464 0.310526 9.84359e-06 2.35933e-07
-76.839 0.689464 0.310526 9.84267e-06 2.35911e-07
-76.839 0.689464 0.310526 9.84174e-06 2.35888e-07
-76.839 0.689464 0.310526 9.84082e-06 2.35866e-07
-76.839 0.689464 0.310526 9.83989e-06 2.35844e-07
-76.839 0.689464 0.310526 9.83897e-06 2.35821e-07
-76.839 0.689464 0.310526 9.83805e-06 2.35799e-07
-76.839 0.689464 0.310526 9.83713e-06 2.35777e-07
-76.839 0.689464 0.310526 9.8362e-06 2.35754e-07
-76.839 0.689464 0.310526 9.83528e-06 2.35732e-07
-76.839 0.689464 0.310526 9.83436e-06 2.3571e-07
-76.839 0.689464 0.310526 9.83343e-06 2.35687e-07
-76.839 0.689464 0.310526 9.83251e-06 2.35665e-07
-76.839 0.689464 0.310526 9.83159e-06 2.35643e-07
-76.839 0.689464 0.310526 9.83067e-06 2.3562e-07
-76.839 0.689464 0.310526 9.82974e-06 2.35598e-07
-76.839 0.689464 0.310526 9.82882e-06 2.35576e-07
-76.839 0.689464 0.310526 9.8279e-06 2.35553e-07
-76.839 0.689464 0.310526 9.82698e-06 2.35531e-07
-76.839 0.689464 0.310526 9.82606e-06 2.35509e-07
-76.839 0.689464 0.310526 9.82513e-06 2.35487e-07
-76.839 0.689464 0.310526 9.82421e-06 2.35464e-07
-76.839 0.689464 0.310526 9.82329e-06 2.35442e-07
-76.839 0.689464 0.310526 9.82237e-06 2.3542e-07
-76.839 0.689464 0.310526 9.82145e-06 2.35397e-07
-76.839 0.689464 0.310526 9.82052e-06 2.35375e-07
-76.839 0.689464 0.310526 9.8196e-06 2.35353e-07
-76.839 0.689464 0.310526 9.81868e-06 2.35331e-07
-76.839 0.689464 0.310526 9.81776e-06 2.35308e-07
-76.839 0.689464 0.310526 9.81684e-06 2.35286e-07
-76.839 0.689464 0.310526 9.81592e-06 2.35264e-07
-76.839 0.689464 0.310526 9.815e-06 2.35242e-07
-76.839 0.689464 0.310526 9.81408e-06 2.35219e-07
-76.839 0.689464 0.310526 9.81316e-06 2.35197e-07
-76.839 0.689464 0.310526 9.81223e-06 2.35175e-07
-76.839 0.689464 0.310526 9.81131e-06 2.35153e-07
-76.839 0.689464 0.310526 9.81039e-06 2.35131e-07
-76.839 0.689464 0.310526 9.80947e-06 2.35108e-07
-76.839 0.689464 0.310526 9.80855e-06 2.35086e-07
-76.839 0.689464 0.310526 9.80763e-06 2.35064e-07
-76.839 0.689464 0.310526 9.80671e-06 2.35042e-07
-76.839 0.689464 0.310526 9.80579e-06 2.35019e-07
-76.839 0.689464 0.310526 9.80487e-06 2.34997e-07
-76.839 0.689464 0.310526 9.80395e-06 2.34975e-07
-76.839 0.689464 0.310526 9.80303e-06 2.34953e-07
-76.839 0.689464 0.310526 9.80211e-06 2.34931e-07
-76.839 0.689464 0.310526 9.80119e-06 2.34909e-07
-76.839 0.689464 0.310526 9.80027e-06 2.34886e-07
-76.839 0.689464 0.310526 9.79935e-06 2.34864e-07
-76.839 0.689464 0.310526 9.79843e-06 2.34842e-07
-76.839 0.689464 0.310526 9.79751e-06 2.3482e-07
-76.839 0.689464 0.310526 9.79659e-06 2.34798e-07
-76.839 0.689464 0.310526 9.79568e-06 2.34776e-07
-76.839 0.689464 0.310526 9.79476e-06 2.34753e-07
-76.839 0.689464 0.310526 9.79384e-06 2.34731e-07
-76.839 0.689464 0.310526 9.79292e-06 2.34709e-07
-76.839 0.689464 0.310526 9.792e-06 2.34687e-07
-76.839 0.689464 0.310526 9.79108e-06 2.34665e-07
-76.839 0.689464 0.310526 9.79016e-06 2.34643e-07
-76.839 0.689464 0.310526 9.78924e-06 2.34621e-07
-76.839 0.689464 0.310526 9.78832e-06 2.34598e-07
-76.839 0.689464 0.310526 9.78741e-06 2.34576e-07
-76.839 0.689464 0.310526 9.78649e-06 2.34554e-07
-76.839 0.689464 0.310526 9.78557e-06 2.34532e-07
-76.839 0.689464 0.310526 9.78465e-06 2.3451e-07
-76.839 0.689464 0.310526 9.78373e-06 2.34488e-07
-76.839 0.689464 0.310526 9.78281e-06 2.34466e-07
-76.839 0.689464 0.310526 9.7819e-06 2.34444e-07
-76.839 0.689464 0.310526 9.78098e-06 2.34421e-07
-76.839 0.689464 0.310526 9.78006e-06 2.34399e-07
-76.839 0.689464 0.310526 9.77914e-06 2.34377e-07
-76.839 0.689464 0.310526 9.77823e-06 2.34355e-07
-76.839 0.689464 0.310526 9.77731e-06 2.34333e-07
-76.839 0.689464 0.310526 9.77639e-06 2.34311e-07
-76.839 0.689464 0.310526 9.77547e-06 2.34289e-07
-76.839 0.689464 0.310526 9.77456e-06 2.34267e-07
-76.839 0.689464 0.310526 9.77364e-06 2.34245e-07
-76.839 0.689464 0.310526 9.77272e-06 2.34223e-07
-76.839 0.689464 0.310526 9.7718e-06 2.34201e-07
-76.839 0.689464 0.310526 9.77089e-06 2.34179e-07
-76.839 0.689464 0.310526 9.76997e-06 2.34156e-07
-76.839 0.689464 0.310526 9.76905e-06 2.34134e-07
-76.839 0.689464 0.310526 9.76814e-06 2.34112e-07
-76.839 0.689464 0.310526 9.76722e-06 2.3409e-07
-76.839 0.689464 0.310526 9.7663e-06 2.34068e-07
-76.839 0.689464 0.310526 9.76539e-06 2.34046e-07
-76.839 0.689464 0.310526 9.76447e-06 2.34024e-07
-76.839 0.689464 0.310526 9.76355e-06 2.34002e-07
-76.839 0.689464 0.310526 9.76264e-06 2.3398e-07
-76.839 0.689464 0.310526 9.76172e-06 2.33958e-07
-76.839 0.689464 0.310526 9.76081e-06 2.33936e-07
-76.839 0.689464 0.310526 9.75989e-06 2.33914e-07
-76.839 0.689464 0.310526 9.75897e-06 2.33892e-07
-76.839 0.689464 0.310526 9.75806e-06 2.3387e-07
-76.839 0.689464 0.310526 9.75714e-06 2.33848e-07
-76.839 0.689464 0.310526 9.75623e-06 2.33826e-07
-76.839 0.689464 0.310526 9.75531e-06 2.33804e-07
-76.839 0.689464 0.310526 9.7544e-06 2.33782e-07
-76.839 0.689464 0.310526 9.75348e-06 2.3376e-07
-76.839 0.689464 0.310526 9.75257e-06 2.33738e-07
-76.839 0.689464 0.310526 9.75165e-06 2.33716e-07
-76.839 0.689464 0.310526 9.75074e-06 2.33694e-07
-76.839 0.689464 0.310526 9.74982e-06 2.33672e-07
-76.839 0.689464 0.310526 9.74891e-06 2.3365e-07
-76.839 0.689464 0.310526 9.74799e-06 2.33628e-07
-76.839 0.689464 0.310526 9.74708e-06 2.33606e-07
-76.839 0.689464 0.310526 9.74616e-06 2.33584e-07
-76.839 0.689464 0.310526 9.74525e-06 2.33562e-07
-76.839 0.689464 0.310526 9.74433e-06 2.3354e-07
-76.839 0.689464 0.310526 9.74342e-06 2.33518e-07
-76.839 0.689464 0.310526 9.7425e-06 2.33496e-07
-76.839 0.689464 0.310526 9.74159e-06 2.33474e-07
-76.839 0.689464 0.310526 9.74068e-06 2.33452e-07
-76.839 0.689464 0.310526 9.73976e-06 2.3343e-07
-76.839 0.689464 0.310526 9.73885e-06 2.33408e-07
-76.839 0.689464 0.310526 9.73793e-06 2.33386e-07
-76.839 0.689464 0.310526 9.73702e-06 2.33364e-07
-76.839 0.689464 0.310526 9.73611e-06 2.33342e-07
-76.839 0.689464 0.310526 9.73519e-06 2.3332e-07
-76.839 0.689464 0.310526 9.73428e-06 2.33298e-07
-76.839 0.689464 0.310526 9.73337e-06 2.33276e-07
-76.839 0.689464 0.310526 9.73245e-06 2.33254e-07
-76.839 0.689464 0.310526 9.73154e-06 2.33232e-07
-76.839 0.689464 0.310526 9.73063e-06 2.3321e-07
-76.839 0.689464 0.310526 9.72971e-06 2.33188e-07
-76.839 0.689464 0.310526 9.7288e-06 2.33166e-07
-76.839 0.689464 0.310526 9.72789e-06 2.33145e-07
-76.839 0.689464 0.310526 9.72697e-06 2.33123e-07
-76.839 0.689464 0.310526 9.72606e-06 2.33101e-07
-76.839 0.689464 0.310526 9.72515e-06 2.33079e-07
-76.839 0.689464 0.310526 9.72424e-06 2.33057e-07
-76.839 0.689464 0.310526 9.72332e-06 2.33035e-07
-76.839 0.689464 0.310526 9.72241e-06 2.33013e-07
-76.839 0.689464 0.310526 9.7215e-06 2.32991e-07
-76.839 0.689464 0.310526 9.72059e-06 2.32969e-07
-76.839 0.689464 0.310526 9.71967e-06 2.32947e-07
-76.839 0.689464 0.310526 9.71876e-06 2.32925e-07
-76.839 0.689464 0.310526 9.71785e-06 2.32903e-07
-76.839 0.689464 0.310526 9.71694e-06 2.32882e-07
-76.839 0.689464 0.310526 9.71603e-06 2.3286e-07
-76.839 0.689464 0.310526 9.71511e-06 2.32838e-07
-76.839 0.689464 0.310526 9.7142e-06 2.32816e-07
-76.839 0.689464 0.310526 9.71329e-06 2.32794e-07
-76.839 0.689464 0.310526 9.71238e-06 2.32772e-07
-76.839 0.689464 0.310526 9.71147e-06 2.3275e-07
-76.839 0.689464 0.310526 9.71056e-06 2.32728e-07
-76.839 0.689464 0.310526 9.70965e-06 2.32706e-07
-76.839 0.689464 0.310526 9.70873e-06 2.32685e-07
-76.839 0.689464 0.310526 9.70782e-06 2.32663e-07
-76.839 0.689464 0.310526 9.70691e-06 2.32641e-07
-76.839 0.689464 0.310526 9.706e-06 2.32619e-07
-76.839 0.689464 0.310526 9.70509e-06 2.32597e-07
-76.839 0.689464 0.310526 9.70418e-06 2.32575e-07
-76.839 0.689464 0.310526 9.70327e-06 2.32553e-07
-76.839 0.689464 0.310526 9.70236e-06 2.32531e-07
-76.839 0.689464 0.310526 9.70145e-06 2.3251e-07
-76.839 0.689464 0.310526 9.70054e-06 2.32488e-07
-76.839 0.689464 0.310526 9.69963e-06 2.32466e-07
-76.839 0.689464 0.310526 9.69872e-06 2.32444e-07
-76.839 0.689464 0.310526 9.69781e-06 2.32422e-07
-76.839 0.689464 0.310526 9.6969e-06 2.324e-07
-76.839 0.689464 0.310526 9.69599e-06 2.32378e-07
-76.839 0.689464 0.310526 9.69508e-06 2.32357e-07
-76.839 0.689464 0.310526 9.69417e-06 2.32335e-07
-76.839 0.689464 0.310526 9.69326e-06 2.32313e-07
-76.839 0.689464 0.310526 9.69235e-06 2.32291e-07
-76.839 0.689464 0.310526 9.69144e-06 2.32269e-07
-76.839 0.689464 0.310526 9.69053e-06 2.32247e-07
-76.839 0.689464 0.310526 9.68962e-06 2.32226e-07
-76.839 0.689464 0.310526 9.68871e-06 2.32204e-07
-76.839 0.689464 0.310526 9.6878e-06 2.32182e-07
-76.839 0.689464 0.310526 9.68689e-06 2.3216e-07
-76.839 0.689464 0.310526 9.68598e-06 2.32138e-07
-76.839 0.689464 0.310526 9.68507e-06 2.32116e-07
-76.839 0.689464 0.310526 9.68416e-06 2.32095e-07
-76.839 0.689464 0.310526 9.68326e-06 2.32073e-07
-76.839 0.689464 0.310526 9.68235e-06 2.32051e-07
-76.839 0.689464 0.310526 9.68144e-06 2.32029e-07
-76.839 0.689464 0.310526 9.68053e-06 2.32007e-07
-76.839 0.689464 0.310526 9.67962e-06 2.31986e-07
-76.839 0.689464 0.310526 9.67871e-06 2.31964e-07
-76.839 0.689464 0.310526 9.6778e-06 2.31942e-07
-76.839 0.689464 0.310526 9.6769e-06 2.3192e-07
-76.839 0.689464 0.310526 9.67599e-06 2.31898e-07
-76.839 0.689464 0.310526 9.67508e-06 2.31877e-07
-76.839 0.689464 0.310526 9.67417e-06 2.31855e-07
-76.839 0.689464 0.310526 9.67326e-06 2.31833e-07
-76.839 0.689464 0.310526 9.67236e-06 2.31811e-07
-76.839 0.689464 0.310526 9.67145e-06 2.3179e-07
-76.839 0.689464 0.310526 9.67054e-06 2.31768e-07
-76.839 0.689464 0.310526 9.66963e-06 2.31746e-07
-76.839 0.689464 0.310526 9.66873e-06 2.31724e-07
-76.839 0.689464 0.310526 9.66782e-06 2.31702e-07
-76.839 0.689464 0.310526 9.66691e-06 2.31681e-07
-76.839 0.689464 0.310526 9.666e-06 2.31659e-07
-76.839 0.689464 0.310526 9.6651e-06 2.31637e-07
-76.839 0.689464 0.310526 9.66419e-06 2.31615e-07
-76.839 0.689464 0.310526 9.66328e-06 2.31594e-07
-76.839 0.689464 0.310526 9.66238e-06 2.31572e-07
-76.839 0.689464 0.310526 9.66147e-06 2.3155e-07
-76.839 0.689464 0.310526 9.66056e-06 2.31528e-07
-76.839 0.689464 0.310526 9.65966e-06 2.31507e-07
-76.839 0.689464 0.310526 9.65875e-06 2.31485e-07
-76.839 0.689464 0.310526 9.65784e-06 2.31463e-07
-76.839 0.689464 0.310526 9.65694e-06 2.31441e-07
-76.839 0.689464 0.310526 9.65603e-06 2.3142e-07
-76.839 0.689464 0.310526 9.65513e-06 2.31398e-07
-76.839 0.689464 0.310526 9.65422e-06 2.31376e-07
-76.839 0.689464 0.310526 9.65331e-06 2.31354e-07
-76.839 0.689464 0.310526 9.65241e-06 2.31333e-07
-76.839 0.689464 0.310526 9.6515e-06 2.31311e-07
-76.839 0.689464 0.310526 9.6506e-06 2.31289e-07
-76.839 0.689464 0.310526 9.64969e-06 2.31267e-07
-76.839 0.689464 0.310526 9.64878e-06 2.31246e-07
-76.839 0.689464 0.310526 9.64788e-06 2.31224e-07
-76.839 0.689464 0.310526 9.64697e-06 2.31202e-07
-76.839 0.689464 0.310526 9.64607e-06 2.31181e-07
-76.839 0.689464 0.310526 9.64516e-06 2.31159e-07
-76.839 0.689464 0.310526 9.64426e-06 2.31137e-07
-76.839 0.689464 0.310526 9.64335e-06 2.31115e-07
-76.839 0.689464 0.310526 9.64245e-06 2.31094e-07
-76.839 0.689464 0.310526 9.64154e-06 2.31072e-07
-76.839 0.689464 0.310526 9.64064e-06 2.3105e-07
-76.839 0.689464 0.310526 9.63973e-06 2.31029e-07
-76.839 0.689464 0.310526 9.63883e-06 2.31007e-07
-76.839 0.689464 0.310526 9.63792e-06 2.30985e-07
-76.839 0.689464 0.310526 9.63702e-06 2.30963e-07
